timestamp,open,high,low,close,volume
1253764800000,1.2207845391866043,1.2574150671293143,1.1799272923628576,1.232055425643921,7788000
1253851200000,1.231351089553823,1.231351089553823,1.2045825967347297,1.2066959142684937,4685000
1254110400000,1.2200802179492796,1.2574152174994488,1.1996515920944144,1.2433265447616577,2336000
1254196800000,1.2362819697388958,1.2567105916501868,1.1940159596846212,1.1996513605117798,3567000
1254283200000,1.1975377367573634,1.2207840515032662,1.1947199532873654,1.202468752861023,5126000
1254369600000,1.1975376857444915,1.2038775513255484,1.1418874093021625,1.1489317417144775,6605000
1254456000000,1.141183576037035,1.1524545477442216,1.1200505670673948,1.133434772491455,6296000
1254715200000,1.134138842989906,1.1644294953790184,1.1270945091308138,1.161611795425415,1889000
1254801600000,1.1792229929119522,1.2116269722242907,1.1580899848321948,1.160203218460083,4694000
1254888000000,1.1672472003642804,1.1700649843051139,1.1214590300828027,1.1362521648406982,2917000
1254974400000,1.1348434888184893,1.139774590841955,1.122868135279579,1.127799153327942,5573000
1255060800000,1.12568549451075,1.1587938420110242,1.1228677109941934,1.1447051763534546,8705000
1255320000000,1.1425920194277621,1.158794003993786,1.1299122017684788,1.1510452032089233,12888000
1255406400000,1.1404789923822678,1.1742919040518407,1.137661291730689,1.164429783821106,5573000
1255492800000,1.1862669837018067,1.1975379516542222,1.1651339817723414,1.1876758337020874,6955000
1255579200000,1.2257151099865289,1.2644589412442604,1.2045821111186752,1.2088086605072021,20920000
1255665600000,1.213740238277265,1.213740238277265,1.1418879466777156,1.1573854684829712,12638000
1255924800000,1.1594987313391953,1.1721785518458263,1.1313213057827367,1.1440011262893677,21429000
1256011200000,1.1510454957883454,1.1785184550292092,1.14611447766053,1.164429783821106,4890000
1256097600000,1.1531585276144378,1.1911979808385849,1.134843225990765,1.161611795425415,2338000
1256184000000,1.150341163433399,1.150341163433399,1.09962187766344,1.146818995475769,9834000
1256270400000,1.1362527477304714,1.1559769095343289,1.1214596053837964,1.1306172609329224,11341000
1256529600000,1.1207547635369948,1.1355479009404605,1.1137104283877441,1.115823745727539,1624000
1256616000000,1.1235726551477476,1.1263903558861597,1.074966687596838,1.0883508920669556,3288000
1256702400000,1.0918728313420891,1.0918728313420891,1.04890235824102,1.051720142364502,6220000
1256788800000,1.0531294720232094,1.0707403159081874,1.0369274788540044,1.0594693422317505,11833000
1256875200000,1.0636954494689235,1.0700354005002737,1.0474934643555873,1.0566511154174805,2781000
1257138000000,1.0636952006997467,1.0636952006997467,1.0369267207696604,1.0474932193756104,2766000
1257224400000,1.034109538894578,1.0439715756053356,1.0172030822795688,1.0207252502441406,3637000
1257310800000,1.0284739681496027,1.0742621478955925,1.009454195536572,1.0411537885665894,8053000
1257397200000,1.058060110188783,1.1087793894782816,1.0460847574579673,1.079193115234375,2741000
1257483600000,1.0791937227189898,1.1052578441269478,1.047494197306749,1.077080488204956,2575000
1257742800000,1.0749668220450164,1.108779655010532,1.0629913824712065,1.1031441688537598,2529000
1257829200000,1.1052573484227486,1.1052573484227486,1.069331202144907,1.0883508920669556,1468000
1257915600000,1.0939859765040991,1.0939859765040991,1.0651041766343938,1.0820106267929077,1535000
1258002000000,1.0848282231019202,1.1235721361984563,1.0848282231019202,1.0989168882369995,1300000
1258088400000,1.0996218672398135,1.1094839878127565,1.0855331955428438,1.0975085496902466,621000
1258347600000,1.1010306616688406,1.14188790828414,1.093986326178293,1.127799153327942,1556000
1258434000000,1.115119146735963,1.140478783863987,1.0975083109456931,1.1320255994796753,985000
1258520400000,1.137660793310404,1.137660793310404,1.1137100123646366,1.1292076110839844,1155000
1258606800000,1.1158234677399632,1.1193456344371033,1.0742618503286634,1.0968037843704224,1166000
1258693200000,1.0960996703749688,1.102439622856274,1.0784888312187402,1.087646484375,4237000
1258952400000,1.094690506151006,1.099621522905832,1.0672175545596931,1.0700353384017944,4653000
1259038800000,1.0636956983729,1.079897687277489,1.0573558298331114,1.0749666690826416,5228000
1259125200000,1.0834198636249688,1.1256859621304522,1.0820110132689773,1.091873049736023,1353000
1259298000000,1.0658090130533677,1.1186416146370528,1.060877994871588,1.1172326803207397,616000
1259557200000,1.1179371474788964,1.126390333501248,1.0742621990757195,1.1172326803207397,2765000
1259643600000,1.1200503259505878,1.1510453655102804,1.1200503259505878,1.124276876449585,4178000
1259730000000,1.1292081703846575,1.1348435720101258,1.0834199023644084,1.0996218919754028,8465000
1259816400000,1.0975082807610528,1.1228679171916136,1.0975082807610528,1.1221635341644287,5079000
1259902800000,1.1552723081107739,1.1771097854261023,1.098917530651059,1.16372549533844,9468000
1260162000000,1.1623164895856788,1.192607150083791,1.1623164895856788,1.1883805990219116,3084000
1260248400000,1.1700650760435607,1.1954247136239549,1.1658384417884649,1.179927110671997,2495000
1260334800000,1.1700650079691666,1.18415367603302,1.1510452389028962,1.18415367603302,967000
1260421200000,1.183449636686205,1.1968339265684083,1.1799274683974859,1.1813364028930664,2555000
1260507600000,1.175700504177072,1.176404887202515,1.1594985189406732,1.1679517030715942,774000
1260766800000,1.1792227086339546,1.1904936771494168,1.1757005414697588,1.1869714260101318,2248000
1260853200000,1.186971540311685,1.1904937917901512,1.17710950489229,1.179222822189331,1404000
1260939600000,1.1890848681726496,1.2066957898210497,1.1792228326656398,1.197538137435913,3157000
1261026000000,1.191197736188368,1.1961287520819754,1.136956309433489,1.1489317417144775,1490000
1261112400000,1.148227647682034,1.1834493211791448,1.143296630187457,1.1545675992965698,4178000
1261371600000,1.1827447970026912,1.1869713469330962,1.1524541446135788,1.161611795425415,1443000
1261458000000,1.162316426370258,1.1785184144973755,1.1432967376884684,1.1785184144973755,3127000
1261544400000,1.1799271357846273,1.1862670873022056,1.172882801192935,1.1820404529571533,2235000
1261630800000,1.1778139025871934,1.19753805623895,1.1778139025871934,1.1820404529571533,308000
1261976400000,1.179926943519659,1.253892528655085,1.179926943519659,1.224306344985962,7954000
1262062800000,1.234168708498092,1.2454396786145405,1.2257155228983059,1.2348731756210327,2276000
1262149200000,1.219375716517714,1.252484163702891,1.219375716517714,1.2461442947387695,3025000
1262235600000,1.2405089182095257,1.2884104251861572,1.2405089182095257,1.2884104251861572,5558000
1262581200000,1.2891147780190155,1.331380795015486,1.2686861527523214,1.3285630941390991,5387000
1262667600000,1.3349028724013234,1.3553314962800371,1.27502593508276,1.3384250402450562,3011000
1262754000000,1.3349029601604,1.3595581366874085,1.3095433164282901,1.3489916324615479,5331000
1262840400000,1.3412428497020252,1.3504005030600585,1.3137698896279253,1.3405383825302124,2718000
1262926800000,1.3313805572049706,1.3595578968362623,1.3278583897510592,1.3504003286361694,2899000
1263186000000,1.3525135078097998,1.377168762975736,1.3405381557406946,1.3588534593582153,5127000
1263272400000,1.3482871605925715,1.3482871605925715,1.3201097338676033,1.3384250402450562,9167000
1263358800000,1.3356074292520548,1.3356074292520548,1.2855926089222902,1.2975679636001587,9439000
1263445200000,1.3017940610801155,1.329266927166329,1.2785477445590474,1.298271894454956,10654000
1263531600000,1.307429764740743,1.307429764740743,1.27854804207867,1.2848879098892212,1587000
1263877200000,1.2609368148957512,1.2785477318211715,1.2186708158149235,1.2545969486236572,3813000
1263963600000,1.2475530592527266,1.2686860663110757,1.228533285720128,1.2651638984680176,1938000
1264050000000,1.2588239705844284,1.3024989198725907,1.2531885691054072,1.2672772407531738,3386000
1264136400000,1.2595276463275988,1.2722074596381987,1.224305989339852,1.2369858026504517,9235000
1264395600000,1.244735395240414,1.2538930493150011,1.2299423392508015,1.2433265447616577,2614000
1264482000000,1.1996515148402198,1.267981640398329,1.1862673101912689,1.251075267791748,7654000
1264568400000,1.2426222752439766,1.2644596696012076,1.2151493105056834,1.226420283317566,6963000
1264654800000,1.2362819270888323,1.2496662135293377,1.2151489227907553,1.2482572793960571,144576000
1264741200000,1.2482570451049952,1.258119162311422,1.2151486947139507,1.224306344985962,33570000
1265000400000,1.2243065295149174,1.2461440000722308,1.2179665780748468,1.232759714126587,5095000
1265086800000,1.233464143243807,1.2538926790918488,1.222193174791384,1.2468483448028564,17729000
1265173200000,1.2355777166979607,1.2461443050171697,1.2313511653453888,1.2412132024765015,12857000
1265259600000,1.224306311872855,1.238394978379492,1.2017643782821743,1.2130353450775146,13767000
1265346000000,1.215149055087955,1.2200800731660097,1.1693607901485772,1.2116268873214722,5387000
1265605200000,1.2031735629824847,1.2179667005214323,1.1883805094186366,1.1982425451278687,4983000
1265691600000,1.2003558974534412,1.2243066882629918,1.1848583763267333,1.1968337297439575,1896000
1265778000000,1.1876760221970863,1.193311507067697,1.1630208493663765,1.183449387550354,5780000
1265864400000,1.1806318046439173,1.2151491004284423,1.1623164979847727,1.2066959142684937,3700000
1265950800000,1.1961292763266107,1.2250110854655714,1.1827450724671527,1.2228977680206299,1632000
1266296400000,1.2257155328479952,1.2334643353628418,1.2165578800509316,1.2313510179519653,4227000
1266382800000,1.2398044900534455,1.2398044900534455,1.209513824099742,1.226420283317566,5077000
1266469200000,1.2306464065746,1.2327597237377665,1.2186710546167783,1.2292375564575195,4619000
1266555600000,1.232759858227311,1.241213043827097,1.2228977383816433,1.2348731756210327,3746000
1266814800000,1.2327597431263133,1.2390996107404333,1.2137400563088605,1.2221932411193848,8465000
1266901200000,1.2221930281577933,1.2320550613891417,1.2066955113763553,1.224306344985962,18202000
1266987600000,1.2327596425629834,1.2588236619255295,1.2264197754660433,1.2496660947799683,8523000
1267074000000,1.2679812477180563,1.2954541996645552,1.24614386352862,1.27432119846344,23197000
1267160400000,1.271503227940439,1.2813653441050112,1.2651633621007687,1.2785476446151733,2807000
1267419600000,1.3172920569265767,1.324336392741015,1.2764348924078128,1.2891147136688232,8722000
1267506000000,1.2813655654346054,1.3201094019749633,1.2813655654346054,1.3187005519866943,9810000
1267592400000,1.3208138076379428,1.4046414277368027,1.3208138076379428,1.3320847749710083,10634000
1267678800000,1.3391299135313113,1.3553319073211973,1.3032037570396129,1.3426520824432373,3966000
1267765200000,1.3419471967924128,1.3849176777142744,1.3419471967924128,1.363784670829773,3767000
1268024400000,1.372237987281656,1.3750557721859429,1.3447651093093098,1.3602626323699951,2220000
1268110800000,1.3694197368097738,1.4088680378384466,1.3489911193582873,1.3630797863006592,9227000
1268197200000,1.3708286083448882,1.4074592101532617,1.3637842747625208,1.3905527591705322,5449000
1268283600000,1.3940753485224455,1.4067551696091263,1.3940753485224455,1.3990063667297363,3947000
1268370000000,1.4018240471363266,1.4088683823299684,1.369420071655534,1.3842132091522217,4984000
1268625600000,1.3778732719783968,1.3778732719783968,1.3405382782537356,1.368011236190796,1792000
1268712000000,1.3680114885133479,1.386326797182884,1.3496961798438116,1.3736469745635986,1623000
1268798400000,1.3799867014884488,1.4081640448570405,1.377873383940783,1.4011197090148926,3094000
1268884800000,1.4046420699704902,1.408868705646672,1.372238087053413,1.4074598550796509,2112000
1268971200000,1.4166172742843628,1.4285927967365024,1.387031079639881,1.4166172742843628,6365000
1269230400000,1.3997107296346645,1.4194349689448877,1.387735376601764,1.4046417474746704,4734000
1269316800000,1.4074596601358067,1.4300015180112808,1.4053463425904262,1.4243661165237427,2819000
1269403200000,1.4229567815815487,1.4229567815815487,1.3785774615227928,1.3820996284484863,1535000
1269489600000,1.3912575443458637,1.3912575443458637,1.3602624191087798,1.3842132091522217,5835000
1269576000000,1.384917131462384,1.4229565792356769,1.384917131462384,1.4025280475616455,5250000
1269835200000,1.4152084631438324,1.4370458538458108,1.4046418754169305,1.4243661165237427,2961000
1269921600000,1.4285927804554466,1.4447947699969783,1.4060508381497805,1.43563711643219,3539000
1270008000000,1.4363415767165284,1.4567702025303162,1.4208439695560295,1.4483169317245483,6620000
1270094400000,1.4574742955292748,1.4652230135912778,1.4152082858180324,1.4440900087356567,3246000
1270440000000,1.4574741632110964,1.4581785462572776,1.3940750704248832,1.4271835088729858,6120000
1270526400000,1.4123908464619788,1.467336602061458,1.4088685943599712,1.4567701816558838,2358000
1270612800000,1.4497255280635628,1.46099632924232,1.4370456248121795,1.4426811933517456,1446000
1270699200000,1.442681200990582,1.442681200990582,1.4145036940439295,1.4159126281738281,1402000
1270785600000,1.4159126723848712,1.418730372782461,1.3968929847633982,1.409572720527649,1983000
1271044800000,1.4032325913777466,1.4194346595600646,1.3856217572340284,1.410277009010315,2867000
1271131200000,1.3990058470713467,1.4257743296500967,1.3912571310453103,1.4194345474243164,2367000
1271217600000,1.4532478399061282,1.5187601798200898,1.4440901865460938,1.51805579662323,4783000
1271304000000,1.5215774750580475,1.549754807715579,1.5215774750580475,1.546937108039856,6148000
1271390400000,1.5476417979949308,1.5483461810660606,1.526508794309383,1.5413018465042114,3439000
1271649600000,1.5272134138997382,1.552573055839875,1.5004450055991665,1.5427110195159912,4867000
1271736000000,1.5828634692672285,1.6117453585078954,1.5624348486726465,1.5758191347122192,8506000
1271822400000,1.5849772279692065,1.6082235552716808,1.5117159938279634,1.5384845733642578,5402000
1271908800000,1.5384842502627973,1.5398931844504773,1.477198384276947,1.5166468620300293,6441000
1271995200000,1.5096022393565929,1.5229865252527264,1.4849471526533804,1.5138288736343384,1886000
1272254400000,1.503966899490592,1.5518684766495348,1.5004448160841548,1.5349619388580322,2550000
1272340800000,1.5398929394453145,1.5398929394453145,1.4666317323461167,1.479311466217041,2506000
1272427200000,1.4919915841356075,1.4997403021818072,1.4567699094480733,1.4800162315368652,3139000
1272513600000,1.5025578999228835,1.5356664230226043,1.5025578999228835,1.5074890851974487,3185000
1272600000000,1.5194646438384838,1.5279177455667294,1.4433857205830485,1.4447946548461914,3603000
1272859200000,1.4546570632705231,1.5124206956452275,1.4363417529114524,1.4877654314041138,4239000
1272945600000,1.4771981213394139,1.4771981213394139,1.4032326166059965,1.4123903512954712,5540000
1273032000000,1.404641696868772,1.4130949659757734,1.3525135679343472,1.3799865245819092,6266000
1273118400000,1.3785776578541789,1.3792820409545827,1.3067253751570547,1.3525135517120361,9155000
1273204800000,1.3553312920452376,1.3736465956627584,1.2947499806719853,1.3588534593582153,6025000
1273464000000,1.4088684589215341,1.472972030233734,1.4088684589215341,1.4609965085983276,8944000
1273550400000,1.432114686022399,1.4652230441926586,1.4208437162739667,1.455361008644104,2174000
1273636800000,1.4483166047917415,1.4736762435343118,1.4440899703429482,1.459587574005127,3533000
1273723200000,1.4673360376585862,1.4673360376585862,1.4314099869680812,1.4412720203399658,2919000
1273809600000,1.4377499009457948,1.4433854690661378,1.3891440286400278,1.4250701665878296,5049000
1274068800000,1.4264794910297536,1.4454991817474365,1.403233081077426,1.4454991817474365,2929000
1274155200000,1.451134056851337,1.4708582915879387,1.4046414217688274,1.4145034551620483,3384000
1274241600000,1.3975971076567404,1.4285923101098144,1.3334936377835738,1.410277009010315,5790000
1274328000000,1.3926663067067264,1.4300012976720602,1.3694199852396247,1.4159126281738281,11123000
1274414400000,1.4018242813887363,1.4264795426616097,1.3764646368638522,1.3954843282699585,8233000
1274673600000,1.3912574125817232,1.408868248897929,1.360262290280146,1.36589777469635,4802000
1274760000000,1.3384250245206382,1.3623758159616999,1.3046121968230302,1.354627013206482,6804000
1274846400000,1.37787295662076,1.438454343640264,1.3722374728997537,1.410277009010315,9462000
1274932800000,1.434932207532633,1.5180554521052407,1.4292968073362626,1.5032624006271362,10657000
1275019200000,1.5096019754799779,1.513828609018913,1.4300009929805935,1.4546562433242798,7955000
1275364800000,1.4553604900634982,1.478606804401972,1.4328185585988762,1.4363408088684082,4561000
1275451200000,1.4328191322769748,1.4870606660842896,1.4328191322769748,1.4870606660842896,8618000
1275537600000,1.4835385046266842,1.5497553958619188,1.4835385046266842,1.5258045196533203,6463000
1275624000000,1.5074891058992146,1.5103068061303881,1.449725495384328,1.4659274816513062,3157000
1275883200000,1.470858617873682,1.4863560543722627,1.4476122951756136,1.4631097316741943,7353000
1275969600000,1.4750855490773669,1.4863563531784263,1.4525436049747862,1.485651969909668,11924000
1276056000000,1.496922411786545,1.542710667043351,1.4764937926758028,1.4842426776885986,8025000
1276142400000,1.5145329915271066,1.547641337317613,1.5138284407155125,1.5356659889221191,10099000
1276228800000,1.5145332337254922,1.5483459677846625,1.5096020490562925,1.5448238849639893,7929000
1276488000000,1.5603210242970322,1.5610255750886333,1.5011486668601692,1.5152373313903809,13409000
1276574400000,1.532144328115713,1.5990655962522868,1.5194645919809866,1.5673660039901733,12082000
1276660800000,1.565253242562124,1.6547164822124303,1.553277885306628,1.611746072769165,26923000
1276747200000,1.6406268390069476,1.6688041730914556,1.6223115382619857,1.6448534727096558,20536000
1276833600000,1.6406275209383814,1.657533894826236,1.6068146052124432,1.623016595840454,12720000
1277092800000,1.6476710549901041,1.6483754379069213,1.5765231739370031,1.6194937229156494,7111000
1277179200000,1.6124503489364215,1.623016770773874,1.5568000346051127,1.5680710077285767,12008000
1277265600000,1.5849768419818953,1.5990655115857193,1.51523787705791,1.587794542312622,11441000
1277352000000,1.5955431894944858,1.5976563384637987,1.4602917463987628,1.496217966079712,17771000
1277438400000,1.5103068602231007,1.5546861862916597,1.4884693047614639,1.5124201774597168,95883000
1277697600000,1.5173514909179617,1.5398934338708419,1.445499194712101,1.532144546508789,9663000
1277784000000,1.4990356762661436,1.4997400592607437,1.4342277381582982,1.4771981239318848,13274000
1277870400000,1.471562681267394,1.5011489495320944,1.456065080185854,1.483538031578064,13444000
1277956800000,1.501853897514666,1.5180558876656236,1.4567701791577603,1.508193850517273,11503000
1278043200000,1.5131248973048996,1.527917953303254,1.498331841306545,1.5194648504257202,5534000
1278388800000,1.5363711797866157,1.5645485244655646,1.461701182797357,1.4701542854309082,10588000
1278475200000,1.4617010906964065,1.5279178129296138,1.4440901674066067,1.5265090465545654,9493000
1278561600000,1.532848789584283,1.549755159425597,1.503966899490592,1.5349619388580322,2914000
1278648000000,1.53143958203931,1.5504592657089233,1.5145332152163382,1.5504592657089233,3255000
1278907200000,1.5391888454055183,1.5765238430448967,1.5110115013720415,1.5567997694015503,4995000
1278993600000,1.5715926240607387,1.584976911153546,1.5596172711698784,1.5835679769515991,6589000
1279080000000,1.584976325003979,1.6103359556092502,1.5652520932220415,1.570183277130127,5384000
1279166400000,1.5673660526119917,1.6201986520377203,1.543415345864415,1.613858699798584,8355000
1279252800000,1.5983612025932825,1.6166765075174196,1.5483463056158007,1.5490506887435913,6599000
1279512000000,1.5532773340147963,1.575819273759964,1.534257645833023,1.568774938583374,5262000
1279598400000,1.5518684135735885,1.556095047849672,1.5215777585285666,1.5497550964355469,7122000
1279684800000,1.5617303402227245,1.5751146251877746,1.53003075329501,1.5335530042648315,5036000
1279771200000,1.5518688653596764,1.6159722773750358,1.5420066598609643,1.6096324920654297,8397000
1279857600000,1.6131548395343658,1.6293568329859798,1.5849774888272559,1.611746072769165,6317000
1280116800000,1.6124498093100803,1.6166764438106647,1.5434152270010477,1.606109857559204,6892000
1280203200000,1.6096317029766993,1.6244247520474344,1.5659567707367197,1.5793410539627075,9720000
1280289600000,1.5765230500390899,1.5884985663847175,1.5335526723876045,1.5356659889221191,3550000
1280376000000,1.54341503826006,1.5490504382715706,1.5046711173428724,1.5335530042648315,5103000
1280462400000,1.5201686948258617,1.543415013411887,1.4856514084481023,1.532848596572876,2775000
1280721600000,1.5483462262202625,1.6061098384920525,1.5215778212846656,1.5377798080444336,10105000
1280808000000,1.5300309361102897,1.542710839576498,1.5053758481763129,1.5215778350830078,4176000
1280894400000,1.5279178817977965,1.5814548693175934,1.4969228367969307,1.5737061500549316,6168000
1280980800000,1.5575035003003166,1.6025873662319312,1.5575035003003166,1.601882815361023,4639000
1281067200000,1.5892042162273745,1.6011795741701331,1.5772288582846161,1.5913175344467163,2716000
1281326400000,1.597656923424851,1.6152678482184484,1.5835682507700632,1.6131545305252075,2267000
1281412800000,1.5906124732020954,1.607519013537433,1.563844064254834,1.5708884000778198,3722000
1281499200000,1.446907552184949,1.461700771544446,1.3581489078286668,1.4250701665878296,23300000
1281585600000,1.4405680889599308,1.4715631326808212,1.4229571656036129,1.437750220298767,18324000
1281672000000,1.4356365819573746,1.4476119318644998,1.40534584776422,1.4081635475158691,39578000
1281931200000,1.4081636457923168,1.430001114304417,1.3884394942289817,1.4278877973556519,14858000
1282017600000,1.4363411659511856,1.4588831030198646,1.4292968316109957,1.4349322319030762,7749000
1282104000000,1.4314099092713977,1.4666315750807022,1.4152079262041026,1.4617005586624146,8339000
1282190400000,1.456065457150519,1.4687453616681936,1.4356370020112723,1.4447946548461914,5891000
1282276800000,1.4292968816419491,1.4476121851575852,1.4292968816419491,1.4391589164733887,4158000
1282536000000,1.4398631549406302,1.4490208057787395,1.4243657211762664,1.4370454549789429,5772000
1282622400000,1.4088684411182066,1.4426813522287276,1.4053462733744153,1.4257748126983643,10926000
1282708800000,1.4264792699478486,1.4384546226937232,1.3884397264577943,1.4292969703674316,11221000
1282795200000,1.4454991608612322,1.480720840931393,1.4271838536347048,1.4511345624923706,7769000
1282881600000,1.4525433426412389,1.454656660016074,1.409572779953192,1.4307057857513428,10518000
1283140800000,1.4236614860885766,1.434228073227004,1.4039374140304517,1.408868432044983,5904000
1283227200000,1.3947792975958018,1.4264788805252993,1.387734964494819,1.4194345474243164,6339000
1283313600000,1.4300011287965178,1.504671101909058,1.4201390949024468,1.479311466217041,11095000
1283400000000,1.4941049513809748,1.4962182687279242,1.4673363769530803,1.482833981513977,3047000
1283486400000,1.4912872960804238,1.494104996644986,1.4602920860196285,1.4779030084609985,5240000
1283832000000,1.4645185610019502,1.478607230237308,1.4419766230453042,1.4497255086898804,4393000
1283918400000,1.4483163570175825,1.4574740074399046,1.394074921429628,1.4145034551620483,10604000
1284004800000,1.4180259992016988,1.4300013519345913,1.3729422047115594,1.3856220245361328,15500000
1284091200000,1.3764643281677276,1.3842131300278364,1.2968632442596117,1.3137696981430054,25537000
1284350400000,1.3222229433699253,1.3433559487061821,1.321518560243776,1.3349027633666992,11641000
1284436800000,1.3264494336149857,1.4215479472746455,1.310951830875562,1.401823878288269,12115000
1284523200000,1.3947797270218203,1.416617115973137,1.3320850927355485,1.3461737632751465,11064000
1284609600000,1.3391295748878287,1.3842133759446216,1.3384251076935392,1.3560359477996826,8576000
1284696000000,1.366602698009043,1.4314106644703017,1.3595582771555363,1.4116864204406738,15408000
1284955200000,1.4187306073373678,1.4779031652205608,1.3940754308694445,1.4532479047775269,12498000
1285041600000,1.4617009654198854,1.5441196695538564,1.4391590258489715,1.4631097316741943,9719000
1285128000000,1.4652235021496312,1.5110117785793693,1.4581791648489213,1.462405800819397,14238000
1285214400000,1.454656698256174,1.525100052768495,1.4243660390208552,1.5025581121444702,10337000
1285300800000,1.5060799946226662,1.5342573295197897,1.5018533607980649,1.520168662071228,7934000
1285560000000,1.5483462560323733,1.557503908201182,1.5307355027501817,1.5462329387664795,6663000
1285646400000,1.5567997284318478,1.5793416702454888,1.536371104160124,1.5708884000778198,6547000
1285732800000,1.570888900984347,1.58497757712275,1.5582089916896238,1.5730022192001343,3880000
1285819200000,1.576523548134628,1.6201984903966096,1.5737058478484134,1.5856812000274658,10464000
1285905600000,1.5934298285699038,1.5962475284013369,1.5744099768198718,1.5941342115402222,6330000
1286164800000,1.592021432359898,1.5941347499347531,1.544119847246874,1.5715928077697754,7856000
1286251200000,1.5807501323954902,1.593430035206513,1.5673658465228049,1.5814545154571533,4099000
1286337600000,1.5793414300786692,1.5983611171134302,1.5384841877482887,1.56947922706604,10263000
1286424000000,1.5737065149543603,1.6180858591130842,1.5680711119930415,1.611746072769165,8158000
1286510400000,1.595543193830671,1.5997696597309472,1.5532770232764237,1.5638436079025269,11144000
1286769600000,1.5680707484003085,1.5821594204870857,1.5546864595328045,1.5737061500549316,3876000
1286856000000,1.5772279801539093,1.5772279801539093,1.5314397241448232,1.5511637926101685,8550000
1286942400000,1.564548148451657,1.5666614655896987,1.5173511242524833,1.5497550964355469,9490000
1287028800000,1.5518681045883584,1.5849764532419928,1.534961570850206,1.5793410539627075,8488000
1287115200000,1.588499217832974,1.6004745711395958,1.5434153372078065,1.5983612537384033,8650000
1287374400000,1.6032917491526912,1.6047006829443597,1.5786364994744555,1.601882815361023,4626000
1287460800000,1.5758192543166962,1.6004745111056515,1.5567995663695975,1.5772281885147095,5217000
1287547200000,1.5877948142483311,1.5955437014226899,1.5553908350197891,1.5567997694015503,3061000
1287633600000,1.563843859998863,1.564548243104097,1.542710855290118,1.5462329387664795,3467000
1287720000000,1.54975523560684,1.5842725280276713,1.546232984077071,1.5835679769515991,5244000
1287979200000,1.584977136951657,1.6286520880316473,1.578637184064992,1.6103367805480957,6475000
1288065600000,1.6061100921734972,1.6540116769270765,1.5948391211755837,1.649785041809082,14787000
1288152000000,1.6490808330018734,1.6730315439364218,1.6335832252470424,1.6695092916488647,11251000
