timestamp,open,high,low,close,volume
1618286400000,10.789999961853027,10.869999885559082,10.600000381469727,10.8100004196167,719200
1618372800000,11.210000038146973,11.210000038146973,10.640000343322754,10.739999771118164,731500
1618459200000,10.859999656677246,10.859999656677246,10.5,10.529999732971191,996600
1618545600000,10.553999900817871,11.109999656677246,10.270000457763672,10.899999618530273,1087300
1618804800000,11.0600004196167,11.0600004196167,10.399999618530273,10.739999771118164,890200
1618891200000,10.489999771118164,10.789999961853027,10.270000457763672,10.550000190734863,882000
1618977600000,10.5,10.789999961853027,10.369999885559082,10.550000190734863,353600
1619064000000,10.649999618530273,10.6899995803833,10.449999809265137,10.5600004196167,612900
1619150400000,10.6899995803833,10.850000381469727,10.489999771118164,10.75,696000
1619409600000,10.800000190734863,10.800000190734863,10.649999618530273,10.699999809265137,551800
1619496000000,10.75,10.819999694824219,10.609999656677246,10.680000305175781,316100
1619582400000,10.699999809265137,10.710000038146973,10.5,10.520000457763672,551200
1619668800000,10.680000305175781,10.699999809265137,10.470000267028809,10.489999771118164,495600
1619755200000,10.510000228881836,10.53499984741211,10.430000305175781,10.460000038146973,221600
1620014400000,10.5600004196167,10.640000343322754,10.390000343322754,10.470000267028809,372500
1620100800000,10.510000228881836,10.510000228881836,10.199999809265137,10.350000381469727,906100
1620187200000,10.460000038146973,10.468000411987305,10.180000305175781,10.270000457763672,708900
1620273600000,10.25,10.270000457763672,10.079999923706055,10.140000343322754,1016300
1620360000000,10.100000381469727,10.125,9.949999809265137,9.989999771118164,2091400
1620619200000,10.050000190734863,10.0600004196167,9.859999656677246,9.899999618530273,1661300
1620705600000,9.829999923706055,9.970000267028809,9.770000457763672,9.899999618530273,1267200
1620792000000,9.920000076293945,10.050000190734863,9.859999656677246,9.920000076293945,908200
1620878400000,10.0,10.0,9.819999694824219,9.90999984741211,811900
1620964800000,9.970000267028809,10.0,9.899999618530273,9.9399995803833,489600
1621224000000,9.850000381469727,10.020000457763672,9.800000190734863,10.0,961400
1621310400000,10.020000457763672,10.079999923706055,9.987000465393066,10.010000228881836,755500
1621396800000,9.899999618530273,10.0,9.899999618530273,9.989999771118164,503000
1621483200000,10.029999732971191,10.029999732971191,9.90999984741211,9.960000038146973,678800
1621569600000,9.949999809265137,10.029999732971191,9.949999809265137,10.0,351100
1621828800000,9.979999542236328,10.0,9.920000076293945,9.9399995803833,428100
1621915200000,9.9399995803833,9.989999771118164,9.890000343322754,9.899999618530273,1029700
1622001600000,9.90999984741211,9.970000267028809,9.890000343322754,9.899999618530273,1494400
1622088000000,9.90999984741211,9.90999984741211,9.890000343322754,9.90999984741211,605000
1622174400000,9.920000076293945,10.079999923706055,9.90999984741211,9.979999542236328,729400
1622520000000,10.100000381469727,10.194999694824219,10.010000228881836,10.039999961853027,662600
1622606400000,10.109999656677246,10.123000144958496,9.979999542236328,10.069999694824219,493000
1622692800000,10.039999961853027,10.170000076293945,9.979999542236328,10.09000015258789,419700
1622779200000,10.149999618530273,10.270000457763672,10.050000190734863,10.149999618530273,464600
1623038400000,10.25,10.289999961853027,10.0600004196167,10.069999694824219,592600
1623124800000,10.210000038146973,10.600000381469727,10.130000114440918,10.470000267028809,1373300
1623211200000,10.859999656677246,10.899999618530273,10.5,10.630000114440918,750400
1623297600000,10.65999984741211,10.720000267028809,10.449999809265137,10.520000457763672,518800
1623384000000,10.550000190734863,10.600000381469727,10.449999809265137,10.470000267028809,424300
1623643200000,10.550000190734863,10.593000411987305,10.170000076293945,10.220000267028809,477800
1623729600000,10.4399995803833,10.52299976348877,10.119999885559082,10.350000381469727,746400
1623816000000,10.350000381469727,10.526000022888184,10.210000038146973,10.270000457763672,783200
1623902400000,10.350000381469727,10.40999984741211,10.229999542236328,10.34000015258789,528200
1623988800000,10.359999656677246,10.420000076293945,10.239999771118164,10.399999618530273,463100
1624248000000,10.449999809265137,10.550000190734863,10.390000343322754,10.40999984741211,392300
1624334400000,10.479999542236328,10.5,10.300000190734863,10.350000381469727,366700
1624420800000,10.350000381469727,10.390000343322754,10.289999961853027,10.3100004196167,324900
1624507200000,10.319999694824219,10.34000015258789,10.260000228881836,10.289999961853027,378800
1624593600000,10.380000114440918,10.645000457763672,10.270000457763672,10.510000228881836,1063800
1624852800000,10.699999809265137,10.979999542236328,10.619999885559082,10.949999809265137,949400
1624939200000,11.010000228881836,11.09000015258789,10.8100004196167,10.899999618530273,758600
1625025600000,11.079999923706055,11.449999809265137,10.850000381469727,10.890000343322754,1579900
1625112000000,11.0,11.130000114440918,10.600000381469727,10.960000038146973,737800
1625198400000,11.100000381469727,12.279999732971191,11.029999732971191,11.390000343322754,3937400
1625544000000,11.6899995803833,11.869999885559082,10.890000343322754,10.920000076293945,1659800
1625630400000,11.039999961853027,11.229999542236328,10.710000038146973,11.100000381469727,910800
1625716800000,10.779999732971191,11.142999649047852,10.59000015258789,11.130000114440918,1588500
1625803200000,11.119999885559082,11.489999771118164,11.119999885559082,11.449999809265137,1010100
1626062400000,11.670000076293945,11.6899995803833,11.329999923706055,11.600000381469727,1122700
1626148800000,11.527999877929688,11.569999694824219,10.970000267028809,10.970000267028809,988700
1626235200000,11.100000381469727,11.100000381469727,10.479999542236328,10.619999885559082,1467800
1626321600000,10.600000381469727,10.789999961853027,10.300000190734863,10.399999618530273,1147700
1626408000000,10.470000267028809,10.890000343322754,10.300000190734863,10.800000190734863,940600
1626667200000,10.36299991607666,10.779999732971191,10.270000457763672,10.710000038146973,605300
1626753600000,10.710000038146973,10.75,10.42199993133545,10.600000381469727,319500
1626840000000,10.680000305175781,10.75,10.508999824523926,10.75,275700
1626926400000,11.0,11.050000190734863,10.760000228881836,10.960000038146973,592600
1627012800000,10.989999771118164,11.050000190734863,10.619999885559082,10.770000457763672,525700
1627272000000,10.819999694824219,10.843999862670898,10.520000457763672,10.5600004196167,477700
1627358400000,10.529999732971191,10.569999694824219,10.350000381469727,10.460000038146973,467500
1627444800000,10.5,10.67199993133545,10.170000076293945,10.279999732971191,672300
1627531200000,10.40999984741211,10.529999732971191,10.119999885559082,10.3100004196167,987600
1627617600000,10.369999885559082,10.369999885559082,10.119999885559082,10.170000076293945,993400
1627876800000,10.229999542236328,10.25,10.0,10.020000457763672,903400
1627963200000,10.050000190734863,10.0600004196167,9.960000038146973,10.0,790900
1628049600000,10.0,10.130000114440918,10.0,10.109999656677246,429800
1628136000000,10.119999885559082,10.300000190734863,10.100000381469727,10.220000267028809,592200
1628222400000,10.300000190734863,10.470000267028809,10.0600004196167,10.119999885559082,688500
1628481600000,10.220000267028809,10.420000076293945,10.149999618530273,10.359999656677246,530600
1628568000000,10.420000076293945,10.8100004196167,10.350000381469727,10.569999694824219,807700
1628654400000,10.760000228881836,11.25,10.600000381469727,11.180000305175781,906100
1628740800000,11.199999809265137,11.279999732971191,10.5,10.539999961853027,1060600
1628827200000,10.649999618530273,10.789999961853027,10.354999542236328,10.619999885559082,722800
1629086400000,10.6899995803833,10.6899995803833,10.149999618530273,10.210000038146973,808400
1629172800000,10.15999984741211,10.175000190734863,9.899999618530273,10.029999732971191,1217100
1629259200000,10.0,10.329999923706055,9.970000267028809,10.100000381469727,484300
1629345600000,10.079999923706055,10.100000381469727,9.90999984741211,10.010000228881836,603000
1629432000000,10.0,10.649999618530273,9.899999618530273,10.470000267028809,1504900
1629691200000,10.951000213623047,11.069999694824219,10.649999618530273,11.069999694824219,1139200
1629777600000,11.300000190734863,11.899999618530273,11.109999656677246,11.569999694824219,1279000
1629864000000,11.581000328063965,11.600000381469727,9.979999542236328,10.430000305175781,5600000
1629950400000,11.0,11.039999961853027,9.960000038146973,9.960000038146973,3293800
1630036800000,10.314000129699707,10.5,9.5,10.350000381469727,2825000
1630296000000,10.5,10.510000228881836,9.800000190734863,10.029999732971191,2265000
1630382400000,10.020999908447266,10.199999809265137,9.65999984741211,10.029999732971191,2193800
1630468800000,10.180000305175781,10.300000190734863,9.979999542236328,10.140000343322754,1942600
1630555200000,10.199999809265137,12.270000457763672,10.0,11.630000114440918,4138800
1630641600000,11.75,14.34000015258789,11.010000228881836,13.520000457763672,9994700
1630987200000,15.020000457763672,16.459999084472656,14.069999694824219,14.5,15909100
1631073600000,14.744999885559082,15.699999809265137,14.510000228881836,15.09000015258789,6717300
1631160000000,16.270000457763672,21.34000015258789,16.270000457763672,20.719999313354492,43147800
1631246400000,20.280000686645508,20.8700008392334,17.809999465942383,18.690000534057617,13557400
1631505600000,18.3799991607666,18.40999984741211,15.029999732971191,15.399999618530273,8788100
1631592000000,15.890000343322754,16.969999313354492,15.130000114440918,15.779999732971191,5329500
1631678400000,16.03499984741211,16.049999237060547,14.619999885559082,15.390000343322754,4028500
1631764800000,15.579999923706055,16.59000015258789,14.90999984741211,15.890000343322754,3616600
1631851200000,16.149999618530273,16.149999618530273,15.279999732971191,15.40999984741211,3880100
1632110400000,14.779999732971191,15.100000381469727,14.029999732971191,14.8100004196167,3338900
1632196800000,14.859999656677246,15.09000015258789,14.289999961853027,14.470000267028809,2417800
1632283200000,15.0,15.399999618530273,14.5,14.539999961853027,2151500
1632369600000,14.539999961853027,14.767000198364258,14.050000190734863,14.149999618530273,2109400
1632456000000,14.180000305175781,14.25,13.460000038146973,14.050000190734863,1952400
1632715200000,14.300000190734863,15.329999923706055,14.15999984741211,14.319999694824219,3192200
1632801600000,14.25,15.630000114440918,14.25,15.5600004196167,3804600
1632888000000,15.972999572753906,16.389999389648438,14.59000015258789,14.65999984741211,3193700
1632974400000,15.359999656677246,16.190000534057617,15.020000457763672,16.1299991607666,3539600
1633060800000,15.899999618530273,16.43000030517578,14.9399995803833,15.979999542236328,4470000
1633320000000,15.970000267028809,16.040000915527344,14.359999656677246,14.789999961853027,3945800
1633406400000,14.829999923706055,14.979999542236328,14.050000190734863,14.59000015258789,2761400
1633492800000,14.399999618530273,14.680000305175781,13.800000190734863,14.0,4949200
1633579200000,15.25,15.907999992370605,14.649999618530273,15.460000038146973,9600200
1633665600000,14.0,16.100000381469727,13.824999809265137,14.710000038146973,16596500
1633924800000,14.663999557495117,14.680000305175781,14.0,14.050000190734863,3243100
1634011200000,14.109999656677246,14.239999771118164,13.479999542236328,13.5,4044300
1634097600000,13.529999732971191,13.880000114440918,12.880000114440918,13.25,4602800
1634184000000,13.399999618530273,13.699999809265137,13.031000137329102,13.569999694824219,2778600
1634270400000,13.673999786376953,13.75,12.704999923706055,12.800000190734863,5226100
1634529600000,12.800000190734863,12.880000114440918,12.199999809265137,12.399999618530273,5214700
1634616000000,12.678999900817871,12.699000358581543,12.300000190734863,12.359999656677246,4421800
1634702400000,12.420999526977539,13.140000343322754,12.3100004196167,12.720000267028809,4869800
1634788800000,12.729999542236328,13.079999923706055,12.479999542236328,12.65999984741211,3277100
1634875200000,12.640000343322754,13.050000190734863,12.300000190734863,13.0,2401400
1635134400000,13.003999710083008,13.130000114440918,12.770000457763672,12.989999771118164,1929200
1635220800000,13.050000190734863,13.815999984741211,12.949999809265137,13.220000267028809,2831900
1635307200000,13.185999870300293,13.220000267028809,12.729999542236328,12.84000015258789,1351900
1635393600000,12.970000267028809,13.550000190734863,12.664999961853027,13.369999885559082,2080800
1635480000000,13.289999961853027,14.140000343322754,13.239999771118164,14.050000190734863,1991700
1635739200000,14.425999641418457,14.569999694824219,13.949999809265137,14.260000228881836,2048500
1635825600000,14.449999809265137,14.489999771118164,14.020000457763672,14.25,1438300
1635912000000,14.15999984741211,14.979999542236328,14.15999984741211,14.90999984741211,2744100
1635998400000,15.199999809265137,16.239999771118164,14.90999984741211,15.739999771118164,4414000
1636084800000,15.9399995803833,16.14299964904785,15.399999618530273,15.510000228881836,2010700
1636347600000,15.789999961853027,15.84000015258789,14.890000343322754,14.9399995803833,1760700
1636434000000,14.869999885559082,15.045999526977539,14.130000114440918,14.84000015258789,2805300
1636520400000,14.684000015258789,15.270000457763672,14.319999694824219,14.59000015258789,2462800
1636606800000,14.199999809265137,14.59000015258789,13.90999984741211,14.229999542236328,1825800
1636693200000,14.289999961853027,14.479999542236328,14.079999923706055,14.369999885559082,1993300
1636952400000,14.479999542236328,14.699999809265137,14.0600004196167,14.289999961853027,2520100
1637038800000,14.6899995803833,15.710000038146973,14.489999771118164,15.479999542236328,6544900
1637125200000,15.699999809265137,16.75,15.399999618530273,16.280000686645508,7449300
1637211600000,16.200000762939453,16.329999923706055,14.710000038146973,15.479999542236328,6567000
1637298000000,15.279999732971191,16.200000762939453,15.260000228881836,15.5,3055500
1637557200000,15.569999694824219,16.360000610351562,15.260000228881836,15.90999984741211,4425500
1637643600000,15.8100004196167,15.829999923706055,14.109999656677246,14.550000190734863,4559500
1637730000000,14.279999732971191,15.579999923706055,14.199999809265137,15.510000228881836,2970000
1637902800000,14.819999694824219,15.59000015258789,14.760000228881836,15.449999809265137,1946500
1638162000000,15.510000228881836,15.789999961853027,15.119999885559082,15.460000038146973,3522800
1638248400000,15.829999923706055,16.40999984741211,14.989999771118164,15.859999656677246,10249400
1638334800000,15.90999984741211,16.969999313354492,15.15999984741211,15.1899995803833,7956000
1638421200000,15.149999618530273,15.220000267028809,14.069999694824219,14.8100004196167,4761600
1638507600000,15.0,15.109999656677246,12.739999771118164,13.0,8057600
1638766800000,12.973999977111816,13.109999656677246,12.0,12.279999732971191,5911500
1638853200000,12.619999885559082,13.119999885559082,12.550000190734863,12.899999618530273,3265800
1638939600000,13.020000457763672,13.215999603271484,12.8100004196167,12.9399995803833,2973000
1639026000000,12.989999771118164,13.149999618530273,12.420000076293945,12.529999732971191,3085400
1639112400000,12.5,13.029999732971191,12.5,12.760000228881836,2680500
1639371600000,12.710000038146973,13.010000228881836,11.680000305175781,11.760000228881836,4394300
1639458000000,11.59000015258789,12.800000190734863,11.550000190734863,12.569999694824219,3153200
1639544400000,12.550000190734863,12.847000122070312,12.039999961853027,12.630000114440918,2266200
1639630800000,12.789999961853027,13.140000343322754,12.239999771118164,12.390000343322754,2764400
1639717200000,12.239999771118164,12.75,11.479999542236328,12.180000305175781,12944600
1639976400000,11.90999984741211,12.180000305175781,11.619999885559082,11.890000343322754,2151600
1640062800000,11.970000267028809,12.354999542236328,11.8100004196167,12.1899995803833,1445400
1640149200000,12.15999984741211,12.399999618530273,12.031000137329102,12.359999656677246,1359000
1640235600000,12.020000457763672,12.324999809265137,11.84000015258789,12.0,3167000
1640581200000,12.140000343322754,12.225000381469727,11.710000038146973,11.899999618530273,2290300
1640667600000,11.899999618530273,11.949999809265137,11.569999694824219,11.729999542236328,2495600
1640754000000,11.729999542236328,11.800000190734863,11.069999694824219,11.329999923706055,3205700
1640840400000,11.300000190734863,12.100000381469727,11.300000190734863,12.029999732971191,2217800
1640926800000,12.0600004196167,12.470000267028809,11.979999542236328,12.279999732971191,1534700
1641186000000,12.305000305175781,12.329999923706055,11.899999618530273,12.199999809265137,1285800
1641272400000,12.180000305175781,12.286999702453613,11.5,11.649999618530273,2199500
1641358800000,11.616000175476074,11.649999618530273,10.630000114440918,10.699999809265137,3087400
1641445200000,10.8100004196167,10.9399995803833,10.109999656677246,10.649999618530273,2914000
1641531600000,10.678000450134277,11.079999923706055,10.5600004196167,10.859999656677246,2108600
1641790800000,10.779999732971191,10.84000015258789,10.0600004196167,10.460000038146973,2315100
1641877200000,10.4399995803833,11.024999618530273,10.300000190734863,10.859999656677246,1692800
1641963600000,11.619999885559082,11.734999656677246,11.199999809265137,11.449999809265137,3372800
1642050000000,11.609999656677246,11.619999885559082,10.604999542236328,10.640000343322754,2534500
1642136400000,10.5,10.680000305175781,10.050000190734863,10.420000076293945,2485000
1642482000000,10.265000343322754,10.574999809265137,10.0600004196167,10.09000015258789,2466400
1642568400000,10.210000038146973,10.319999694824219,9.6899995803833,9.850000381469727,2633400
1642654800000,10.010000228881836,10.420000076293945,9.699999809265137,9.729999542236328,2009000
1642741200000,9.585000038146973,9.710000038146973,8.949999809265137,9.0,3210000
1643000400000,8.470000267028809,8.829999923706055,8.0,8.720000267028809,5387900
1643086800000,8.579999923706055,8.819999694824219,8.229999542236328,8.489999771118164,2515900
1643173200000,8.739999771118164,9.057999610900879,8.350000381469727,8.479999542236328,2850900
1643259600000,8.640000343322754,8.710000038146973,7.940000057220459,8.100000381469727,5493300
1643346000000,8.079999923706055,8.324999809265137,7.550000190734863,8.239999771118164,4508200
1643605200000,8.366000175476074,9.15999984741211,8.366000175476074,9.039999961853027,2799100
1643691600000,9.550000190734863,9.684000015258789,9.079999923706055,9.489999771118164,2765300
1643778000000,9.550000190734863,9.5600004196167,9.15999984741211,9.420000076293945,1825000
1643864400000,9.133000373840332,9.298999786376953,8.949999809265137,9.029999732971191,1496000
1643950800000,9.029999732971191,9.574999809265137,8.850000381469727,9.489999771118164,1426000
1644210000000,9.529000282287598,9.869999885559082,9.470999717712402,9.569999694824219,1682900
1644296400000,9.520000457763672,10.055000305175781,9.380000114440918,10.010000228881836,1782300
1644382800000,10.149999618530273,10.678999900817871,10.0600004196167,10.640000343322754,2471200
1644469200000,10.210000038146973,11.109999656677246,10.199999809265137,10.279999732971191,2823900
1644555600000,10.460000038146973,10.539999961853027,9.460000038146973,9.630000114440918,2432400
1644814800000,9.59000015258789,9.850000381469727,9.270000457763672,9.479999542236328,1685800
1644901200000,9.680000305175781,10.229999542236328,9.640000343322754,10.15999984741211,1682200
1644987600000,10.100000381469727,10.109999656677246,9.760000228881836,9.9399995803833,1969500
1645074000000,9.770000457763672,9.970000267028809,9.020000457763672,9.0600004196167,2320700
1645160400000,9.079999923706055,9.28499984741211,8.720000267028809,8.9399995803833,2417900
1645506000000,8.739999771118164,9.050000190734863,8.59000015258789,8.729999542236328,2709400
1645592400000,9.069999694824219,9.359999656677246,8.5600004196167,8.630000114440918,3021300
1645678800000,8.319999694824219,9.90999984741211,8.199999809265137,9.890000343322754,4007900
1645765200000,9.829999923706055,9.9399995803833,9.260000228881836,9.449999809265137,3599300
1646024400000,9.529999732971191,9.640000343322754,9.0600004196167,9.539999961853027,5433300
1646110800000,9.649999618530273,9.760000228881836,8.930000305175781,9.100000381469727,5480000
1646197200000,9.0,9.3100004196167,8.850000381469727,9.050000190734863,3918900
1646283600000,8.9399995803833,8.979999542236328,8.25,8.479999542236328,8379900
1646370000000,8.479999542236328,8.59000015258789,8.239999771118164,8.399999618530273,3406000
1646629200000,8.520000457763672,8.829999923706055,8.300000190734863,8.369999885559082,7589600
1646715600000,8.40999984741211,8.800999641418457,8.305000305175781,8.510000228881836,6612200
1646802000000,8.680000305175781,9.050000190734863,8.51099967956543,8.829999923706055,6396400
1646888400000,8.600000381469727,8.970000267028809,8.51099967956543,8.739999771118164,4210300
1646974800000,8.899999618530273,8.989999771118164,8.369999885559082,8.390000343322754,4539600
1647230400000,8.350000381469727,8.680000305175781,8.265000343322754,8.529999732971191,7406300
1647316800000,8.510000228881836,8.729999542236328,7.71999979019165,7.920000076293945,8386400
1647403200000,7.889999866485596,8.680000305175781,7.820000171661377,8.600000381469727,11240000
1647489600000,8.529999732971191,8.805000305175781,8.470000267028809,8.649999618530273,14658300
1647576000000,8.729999542236328,9.489999771118164,8.571000099182129,9.069999694824219,21492100
1647835200000,9.010000228881836,9.220000267028809,8.770000457763672,8.829999923706055,8039000
1647921600000,8.770000457763672,9.390000343322754,8.770000457763672,9.0,7025600
1648008000000,8.960000038146973,9.09000015258789,8.720000267028809,8.760000228881836,3580100
1648094400000,8.760000228881836,8.895000457763672,8.515000343322754,8.640000343322754,2505900
1648180800000,8.600000381469727,8.600000381469727,7.835000038146973,7.960000038146973,6274300
1648440000000,8.074999809265137,8.085000038146973,7.510000228881836,7.639999866485596,5616000
1648526400000,7.730000019073486,8.390000343322754,7.670000076293945,8.289999961853027,4002400
1648612800000,8.239999771118164,8.475000381469727,7.965000152587891,8.100000381469727,3287000
1648699200000,8.119999885559082,8.350000381469727,7.989999771118164,8.050000190734863,2731000
1648785600000,8.050000190734863,8.109999656677246,7.760000228881836,7.920000076293945,2601300
1649044800000,8.020000457763672,8.395000457763672,7.949999809265137,8.300000190734863,3841100
1649131200000,8.329999923706055,8.350000381469727,8.079999923706055,8.199999809265137,3379300
1649217600000,8.140000343322754,8.265999794006348,7.980000019073486,8.0600004196167,4171600
1649304000000,8.020000457763672,8.09000015258789,7.739999771118164,7.929999828338623,4508000
1649390400000,7.869999885559082,8.010000228881836,7.671000003814697,7.800000190734863,2954800
