timestamp,open,high,low,close,volume
1745899200000,38.97734522672997,39.47894452291182,38.82981403568435,39.331417083740234,33792500
1745985600000,38.7117955042739,39.341254983713405,38.18068766154391,39.22323226928711,40994600
1746072000000,39.16421889006679,39.77400728951519,38.92817346209458,39.508453369140625,33569100
1746158400000,40.23626612044029,40.550995842450334,40.02972544384762,40.39363098144531,41613000
1746417600000,40.17725234110607,40.80671552839122,39.951040590997394,40.442806243896484,32829200
1746504000000,39.98055362960591,40.590342058045124,39.89203565193936,40.167423248291016,29541800
1746590400000,40.36412471025586,40.65918334445564,40.18708877936116,40.25593566894531,30925900
1746676800000,40.610009422997344,41.45584696515702,40.57066726943776,40.91490173339844,41861700
1746763200000,41.04275908199959,41.28864189731366,41.00341693109957,41.10177230834961,27222800
1747022400000,42.60657764548076,43.23603710716618,42.23283468315217,42.64591979980469,44875100
1747108800000,42.70492844906469,43.75731042145833,42.70492844906469,43.55076599121094,43232500
1747195200000,43.462251441987846,44.180228917507264,43.4032419588798,44.003196716308594,42419500
1747281600000,43.86549850006677,44.23924147884971,43.28521482980162,43.64912414550781,47379400
1747368000000,43.6097793594194,44.05236920867123,42.94097775429981,43.95401382446289,49488100
1747627200000,43.38356903526093,44.39660513885541,43.38356903526093,44.03269958496094,37915700
1747713600000,43.855662192128825,44.170391917846956,43.678626252428096,43.95401382446289,33424300
1747800000000,43.63928523946202,43.7573117035972,42.43937953574935,42.5377311706543,55594100
1747886400000,42.46888441007348,42.85246104003921,42.25250631034947,42.596744537353516,29026200
1747972800000,41.7804121216395,42.714767672938855,41.652551993093425,42.488555908203125,34875100
1748318400000,43.068837668850946,43.491756439208984,42.58690566825426,43.491756439208984,36322000
1748404800000,43.48191999869661,43.70813175853284,43.236037161673615,43.33439254760742,35673800
1748491200000,43.63928520791694,43.727803180017155,43.17702802194861,43.51142883300781,28545100
1748577600000,43.46224968457939,43.57043873506888,42.99999249413484,43.40324020385742,66537500
1748836800000,43.15735791543923,43.42291183771354,42.64592114867474,43.35406494140625,28582600
1748923200000,43.28521344512366,43.99335722398029,43.21636655016531,43.914676666259766,31320200
1749009600000,43.86550101251298,44.347433072115855,43.60978448725157,43.62945556640625,30591700
1749096000000,43.71797104266855,43.84583117391328,43.28521482980162,43.64912414550781,32020900
1749182400000,44.21303705062422,44.68791371648507,44.16357143888577,44.49005126953125,37013000
1749441600000,44.62855348517519,44.915459297506125,44.30207367652606,44.39111328125,32414000
1749528000000,44.321862638094224,44.71759507083871,44.272397027497206,44.608768463134766,32229100
1749614400000,44.717594287157915,44.925352112414906,44.074530038713945,44.25260925292969,47873500
1749700800000,43.92613412717967,44.173465954981395,43.55018869220548,44.14378356933594,30165400
1749787200000,43.53040237571973,43.98549204025513,43.19403093367526,43.619441986083984,43281700
1750046400000,44.16356853035684,44.410900346744576,43.876662717590904,43.9360237121582,34103600
1750132800000,43.797520012149896,44.193248667653435,43.58976218496172,43.7579460144043,27489600
1750219200000,43.787625248181804,44.71759533850256,43.7381596372887,44.5790901184082,37684700
1750392000000,44.82642202148282,45.16279345969375,44.786848023108774,45.0143928527832,64591600
1750651200000,44.91546246138788,45.875107408806336,44.628556628847065,45.80585479736328,42683600
1750737600000,46.25105362004225,46.68635629547887,46.07297439509446,46.16201400756836,45437600
1750824000000,46.08286816128915,46.47859682304527,45.964146166176526,46.34998321533203,33532400
1750910400000,46.448920655315746,47.07219795350799,46.39945504174147,46.95347595214844,40127000
1750996800000,46.94358341298193,47.16123286321212,46.409345739355935,46.617103576660156,56705000
1751256000000,47.11176554797973,47.11176554797973,46.52806228285047,46.81496810913086,47921200
1751342400000,46.51817127905674,47.9032272698055,46.43902328153634,47.636112213134766,48540900
1751428800000,47.843869093810945,48.20991914009973,47.54707165698264,48.19013214111328,48003600
1751515200000,48.42757050653197,48.78372892672539,48.289065292897654,48.40778350830078,21620300
1751860800000,48.21981113735535,48.68479237191,47.85375734281125,48.140663146972656,35567900
1751947200000,46.993044953556165,47.279950765344566,46.260941118989905,46.64678192138672,88086500
1752033600000,46.65667614502172,46.94358197286942,46.211478097324296,46.340091705322266,46227900
1752120000000,46.399451614946535,46.71603604722211,46.2807296223551,46.46870422363281,44225000
1752206400000,46.14222260305687,46.31041019900135,45.75638557716256,46.23126220703125,31653000
1752465600000,46.31041115129529,46.56763458251953,46.053183946086996,46.56763458251953,36381200
1752552000000,46.37966390526851,46.50827373429503,45.45958923370059,45.65745544433594,55145000
1752638400000,45.756387649828184,46.06308047162889,44.529620136609495,45.538734436035156,61296600
1752724800000,45.15290039552068,46.716039445836564,44.955034167457555,46.51817321777344,56480700
1752811200000,46.50827528372932,46.87432910649431,46.39945244953928,46.81496810913086,48314200
1753070400000,47.03262378733585,47.527287469304504,46.69625233263779,46.973262786865234,32199700
1753156800000,47.09197856262604,47.655894828799006,46.953473342721686,47.26016616821289,34749400
1753243200000,47.497599474886094,47.794400668216795,47.29973704464422,47.62621307373047,31380100
1753329600000,47.97248159299052,48.477036846554725,47.695467387558175,47.8735466003418,42967600
1753416000000,47.87354610951156,48.03183832214253,47.42834808211696,47.93290710449219,24461200
1753675200000,47.932908953311376,48.02194856222464,47.56685890510537,47.71525573730469,20590400
1753761600000,47.873546510855256,47.99226472782773,47.378882870488525,47.4382438659668,26216500
1753848000000,47.74493664331918,47.982376869826076,47.23048973819223,47.44813919067383,32265900
1753934400000,47.25027120368254,47.517390033305695,46.68635493247283,46.7655029296875,40016300
1754020800000,45.86521744381279,45.914683057480076,44.836316074001864,45.17268753051758,52310400
1754280000000,45.46948334882029,45.61788395846157,45.15289890397087,45.36065673828125,31038900
1754366400000,45.45959040189632,45.509056012330284,44.27239688156044,45.073753356933594,36798300
1754452800000,45.22215134535199,45.44969617835782,44.90556690169307,44.935245513916016,27916800
1754539200000,45.222151779291416,45.271617391465725,44.30207705170883,44.440582275390625,30609900
1754625600000,44.66812928993475,45.805853425265006,44.49994168576513,45.51894760131836,37131600
1754884800000,45.56841954267484,46.02350922234322,45.32108770277015,45.66735076904297,35559400
1754971200000,45.98393526104046,47.15134184829535,45.86521703450156,46.99304962158203,35481200
1755057600000,47.171127250177996,47.250271473860984,46.4884927532272,46.73582458496094,29465100
1755144000000,46.58742378065468,47.220592663396204,46.3895575613019,47.2008056640625,21073800
1755230400000,47.24037853516759,47.30963114419046,46.3994518404703,46.439022064208984,26276900
1755489600000,46.419238156199484,47.527287522313884,46.29062831601295,47.408565521240234,43125100
1755576000000,47.30962918372237,47.606426606376274,47.1216583633045,47.566856384277344,33783400
1755662400000,47.65589371690488,47.98237353390568,47.35909628489403,47.8339729309082,30822200
1755748800000,47.754825653025186,47.972478850425155,47.29973603481057,47.744930267333984,28713200
1755835200000,48.00215867107213,49.129991133367035,47.94279767737831,48.95191192626953,45078900
1756094400000,48.862872322720776,49.129991133367035,48.684793115623265,48.95191192626953,34715700
1756180800000,48.72436825197134,49.72358713831158,48.72436825197134,49.71369552612305,40609300
1756267200000,49.49604124162119,50.089639857592175,49.45647101974363,49.842308044433594,42428200
1756353600000,50.010494765975054,50.0995343748349,49.7433759393955,49.95113754272461,32949400
1756440000000,49.970918661821266,50.37654269086929,49.970918661821266,50.19846725463867,32496500
1756785600000,49.684015469286535,49.931347280624706,49.13988246515541,49.88187789916992,52719800
1756872000000,49.86209391289773,50.03027773052359,49.169564096943944,49.52572250366211,38344200
1756958400000,49.70380459428285,50.28750784498148,49.585082602491056,50.07974624633789,34796900
1757044800000,50.179229668413335,50.52742248588473,48.97548613924178,49.5126953125,40063300
1757304000000,49.54253849976274,49.65197041857458,48.62729662420132,49.20429611206055,48033100
1757390400000,49.24408972252762,50.298610989847724,49.20429560791728,50.030006408691406,40060100
1757476800000,50.109591451194845,50.368249404326136,49.7116616851881,49.87083435058594,31706300
1757563200000,49.880781952203414,50.69654235260829,49.73155971016394,50.48762893676758,28055200
1757649600000,50.43788669728845,50.666697164293886,50.19912580412262,50.31850814819336,27851100
1757908800000,50.5871110449863,50.825871948111235,50.19912789801211,50.32845687866211,29043600
1757995200000,50.378197119271405,50.61695801999187,49.95041986025508,50.398094177246094,31624400
1758081600000,50.59706053846329,51.36308018668531,50.52742273362272,51.13426971435547,38337900
1758168000000,51.22380583539772,51.92018390091105,51.03478567906482,51.860496520996094,35246900
1758254400000,51.88039216343269,52.38775385374261,51.492405229694825,51.97987365722656,98970700
1758513600000,51.49240433157024,52.07935424265834,51.49240433157024,51.65157699584961,27468000
1758600000000,51.73116847422072,52.60662008022387,51.25365045139426,51.43272018432617,28278200
1758686400000,51.5819424317855,51.97987601496217,51.19395927542499,51.43272018432617,27010400
1758772800000,51.21385361907493,52.059461489753076,51.174059503871696,51.581939697265625,22957900
1758859200000,51.84059724310213,52.347958925535295,51.71126826719734,51.94007873535156,20025800
1759118400000,52.08930706580921,52.27832342740891,51.84059952924211,52.14899444580078,23701000
1759204800000,52.208686196615616,52.298221062566355,50.75623507783783,51.32328796386719,29945000
1759291200000,51.03478526042547,51.41282177501441,50.29861308435712,50.417991638183594,27709100
1759377600000,50.38814775419973,50.58711074481815,49.81114445547411,50.219024658203125,22757200
1759464000000,50.35829965849306,50.865665145349844,50.28866185362656,50.378196716308594,24565700
1759723200000,50.66669908241042,51.05468222788927,49.63207483114961,50.12948989868164,25386300
1759809600000,50.28866056370732,50.64680000524908,49.870833745225696,50.030006408691406,24107300
1759896000000,50.13943883636832,50.24886696019632,49.52264143856134,49.582332611083984,24014200
1759982400000,49.74150618863559,50.0200574088997,49.413210426202234,49.5325927734375,21816900
1760068800000,49.6718684364571,49.88078185187763,48.29900180159581,48.39848709106445,31831900
1760328000000,48.945641370483436,49.14460814822446,48.55765824112506,48.607398986816406,34462800
1760414400000,48.597452165880824,50.238923460296725,48.27910681586909,49.8310432434082,42462600
1760500800000,51.303391341776916,52.57677273948624,50.96514893363839,52.00971984863281,69992200
1760587200000,52.328062637293606,52.487235304217876,49.74150585103032,50.179229736328125,49027700
1760673600000,50.686596788049954,51.502357205626076,50.06980315902368,51.014888763427734,48915400
1760932800000,51.174061396279875,52.00971887157183,51.104423589586865,51.77096176147461,25786000
1761019200000,51.82070355694202,52.09925478934259,51.17406243032537,51.2536506652832,27303400
1761105600000,51.233752823137344,51.3133410568782,50.17923149592612,50.835819244384766,34955000
1761192000000,51.21385372072003,51.53219905302635,50.845767641798794,51.49240493774414,26028800
1761278400000,51.581942653330685,52.54692912994441,51.581942653330685,52.298221588134766,38923900
1761537600000,52.52703153678416,52.79563613460286,52.25842693896545,52.74589538574219,27345800
1761624000000,52.725997223719986,53.004548447490784,52.06940948556326,52.5966682434082,29575200
1761710400000,52.38775475601415,52.73594378526528,52.049512358323426,52.308170318603516,29158800
1761796800000,52.39770084940474,53.16372050086534,52.28827272346102,52.75584030151367,37548600
1761883200000,52.51708398205295,53.362688082751205,52.49718692386318,53.17367172241211,39295700
1762146000000,52.98465186333173,53.36268838109932,52.43749604246928,53.283103942871094,31252300
1762232400000,52.7458943549453,53.72082743447007,52.44744607263785,53.263206481933594,47226600
1762318800000,52.68620232943654,52.79563425000927,51.47251216166126,52.17884063720703,54353600
1762405200000,53.14382485157042,53.47212062303046,52.49718753032394,53.01449966430664,55296000
1762491600000,52.87522415612451,53.30300142556261,52.43749645996876,52.924964904785156,40537700
1762750800000,53.13387889915681,53.710882215775285,53.06424109128574,53.14382553100586,26094600
1762837200000,53.4721197951487,53.70093027096805,53.00454841696631,53.35274124145508,22244300
1762923600000,53.61139357898255,54.40725690143004,53.492015029359344,53.830257415771484,40536700
1763010000000,53.5119139421885,53.929740777844685,52.497186747768865,52.5966682434082,37716100
1763096400000,52.586720222817334,52.62651433801227,51.76100940991296,52.3380126953125,32363100
1763355600000,52.30817118703486,52.30817118703486,51.124320877974895,51.2138557434082,35546800
1763442000000,51.01488834406317,51.91023698768942,50.88556315829835,51.37302780151367,35189500
1763528400000,51.402871474805,52.21863568038911,51.402871474805,51.75106430053711,28112300
1763614800000,52.22858092364143,52.67625523341064,50.70649206540182,50.73633575439453,36661600
1763701200000,51.02483718770596,51.51230181579871,50.43788727175451,51.29344177246094,43867200
1763960400000,51.38297831584546,51.969928251008184,51.13427078052187,51.661529541015625,52852100
1764046800000,51.97987254709621,52.60661657054433,51.591889416620205,52.208683013916016,41310100
1764133200000,52.4275475516656,52.97470335312527,52.27832151718764,52.71604919433594,32045600
1764306000000,52.83542951425304,53.66113655974826,52.77573833946782,53.37263870239258,18920800
1764565200000,53.22341016728565,53.621343723909824,52.934908528481905,52.96475601196289,30536500
1764651600000,53.253254749936225,53.36268666959407,52.69615231527918,52.91501235961914,46073500
1764738000000,52.97470627924275,53.95958981225188,52.905068471300034,53.81036376953125,37134400
1764824400000,53.92974181689325,54.40725983611872,53.72082839504008,53.880001068115234,38529600
1764910800000,53.93000030517578,54.83000183105469,53.7400016784668,53.95000076293945,33986500
1765170000000,53.900001525878906,54.209999084472656,53.4900016784668,53.900001525878906,34386600
1765256400000,53.970001220703125,54.279998779296875,53.27000045776367,53.540000915527344,47189300
1765342800000,53.59000015258789,54.54999923706055,53.34000015258789,54.08000183105469,54424400
1765429200000,53.95000076293945,54.650001525878906,53.75,54.560001373291016,35686900
1765515600000,54.779998779296875,55.29999923706055,54.349998474121094,55.13999938964844,40539400
1765774800000,55.40999984741211,56.06999969482422,55.06999969482422,55.33000183105469,32881300
1765861200000,55.13999938964844,55.349998474121094,54.689998626708984,54.810001373291016,32931900
1765947600000,55.119998931884766,55.56999969482422,54.459999084472656,54.54999923706055,35304100
1766034000000,54.79999923706055,55.150001525878906,53.77000045776367,54.18000030517578,21917357
